2022/12/26 22:13:10;rst;SDtst;7749204;24.37;22.19;n/a;-4.75;21.62;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:13:51;rst;SDtst;7789340;24.37;22.19;n/a;-4.88;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:14:31;rst;SDtst;7829476;24.34;22.19;n/a;-4.63;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:15:12;rst;SDtst;7869612;24.34;22.19;n/a;-4.69;21.75;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:15:52;rst;SDtst;7909747;24.37;22.19;n/a;-4.69;21.81;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:16:33;rst;SDtst;7949883;24.37;22.19;n/a;-4.50;21.75;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:17:13;rst;SDtst;7990019;24.37;22.12;n/a;-4.75;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:17:54;rst;SDtst;8030155;24.37;22.19;n/a;-4.81;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:18:34;rst;SDtst;8070291;24.34;22.12;n/a;-4.94;21.69;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 22:19:15;rst;SDtst;8110427;24.37;22.19;n/a;-4.56;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:19:55;rst;SDtst;8150562;24.37;22.12;n/a;-4.81;21.69;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/26 22:20:36;rst;SDtst;8190699;24.37;22.12;n/a;-5.00;21.75;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/26 22:21:16;rst;SDtst;8230836;24.34;22.12;n/a;-4.50;21.69;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/26 22:21:57;rst;SDtst;8270971;24.37;22.12;n/a;-4.44;21.56;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:22:37;rst;SDtst;8311107;24.34;22.12;n/a;-4.63;21.62;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:23:18;rst;SDtst;8351244;24.34;22.19;n/a;-4.25;21.56;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 22:23:58;rst;SDtst;8391379;24.31;22.12;n/a;-4.56;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:24:39;rst;SDtst;8431516;24.34;22.12;n/a;-4.63;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:25:19;rst;SDtst;8471652;24.34;22.06;n/a;-4.44;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:26:00;rst;SDtst;8511789;24.34;22.12;n/a;-4.94;21.75;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:26:40;rst;SDtst;8551924;24.34;22.12;n/a;-4.44;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:27:21;rst;SDtst;8592060;24.37;22.12;n/a;-4.50;21.62;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 22:28:01;rst;SDtst;8632196;24.34;22.12;n/a;-4.69;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:28:42;rst;SDtst;8672332;24.34;22.12;n/a;-4.69;21.62;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:29:22;rst;SDtst;8712468;24.34;22.12;n/a;-4.50;21.69;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/26 22:30:03;rst;SDtst;8752605;24.34;22.12;n/a;-4.81;21.69;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/26 22:30:43;rst;SDtst;8792740;24.31;22.12;n/a;-4.63;21.69;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 22:31:24;rst;SDtst;8832877;24.34;22.06;n/a;-4.94;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:32:04;rst;SDtst;8873014;24.31;22.12;n/a;-4.56;21.69;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 22:32:45;rst;SDtst;8913150;24.31;22.12;n/a;-4.50;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:33:25;rst;SDtst;8953286;24.34;22.06;n/a;-4.50;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:34:06;rst;SDtst;8993423;24.31;22.12;n/a;-4.75;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:34:46;rst;SDtst;9033560;24.31;22.06;n/a;-4.56;21.62;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:35:27;rst;SDtst;9073696;24.31;22.06;n/a;-4.44;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:36:07;rst;SDtst;9113832;24.31;22.06;n/a;-4.94;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:36:48;rst;SDtst;9153969;24.31;22.12;n/a;-4.63;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:37:28;rst;SDtst;9194104;24.31;22.12;n/a;-5.13;21.56;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:38:09;rst;SDtst;9234240;24.31;22.12;n/a;-4.38;21.56;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:38:49;rst;SDtst;9274377;24.31;22.12;n/a;-4.81;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:39:30;rst;SDtst;9314512;24.28;22.12;n/a;-4.63;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:40:10;rst;SDtst;9354648;24.31;22.12;n/a;-4.69;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:40:51;rst;SDtst;9394784;24.28;22.12;n/a;-4.94;21.62;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:41:31;rst;SDtst;9434920;24.31;22.06;n/a;-4.44;21.69;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 22:42:12;rst;SDtst;9475056;24.31;22.12;n/a;-4.94;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:42:52;rst;SDtst;9515192;24.31;22.12;n/a;-4.75;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:43:33;rst;SDtst;9555329;24.31;22.12;n/a;-4.75;21.62;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:44:13;rst;SDtst;9595464;24.31;22.12;n/a;-4.56;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:44:54;rst;SDtst;9635600;24.31;22.19;n/a;-4.94;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:45:34;rst;SDtst;9675736;24.31;22.19;n/a;-4.88;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:46:15;rst;SDtst;9715871;24.34;22.19;n/a;-4.94;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:46:55;rst;SDtst;9756007;24.34;22.12;n/a;-4.44;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:47:36;rst;SDtst;9796143;24.34;22.19;n/a;-4.88;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:48:16;rst;SDtst;9836279;24.31;22.12;n/a;-4.69;21.75;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 22:48:57;rst;SDtst;9876415;24.34;22.19;n/a;-4.69;21.62;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:49:37;rst;SDtst;9916551;24.34;22.19;n/a;-4.69;21.75;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:50:18;rst;SDtst;9956686;24.34;22.12;n/a;-4.63;21.62;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:50:58;rst;SDtst;9996823;24.37;22.12;n/a;-4.88;21.75;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 22:51:39;rst;SDtst;10036959;24.34;22.19;n/a;-4.56;21.62;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:52:19;rst;SDtst;10077095;24.34;22.12;n/a;-4.75;21.75;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 22:53:00;rst;SDtst;10117231;24.34;22.12;n/a;-4.94;21.75;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:53:40;rst;SDtst;10157367;24.34;22.12;n/a;-4.50;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:54:21;rst;SDtst;10197502;24.37;22.19;n/a;-4.56;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:55:01;rst;SDtst;10237639;24.34;22.12;n/a;-4.75;21.75;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:55:42;rst;SDtst;10277775;24.37;22.19;n/a;-4.50;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:56:22;rst;SDtst;10317911;24.37;22.12;n/a;-4.44;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 22:57:03;rst;SDtst;10358047;24.37;22.12;n/a;-4.75;21.69;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 22:57:43;rst;SDtst;10398183;24.37;22.12;n/a;-4.50;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:58:24;rst;SDtst;10438320;24.37;22.19;n/a;-4.56;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 22:59:04;rst;SDtst;10478455;24.37;22.06;n/a;-4.56;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 22:59:45;rst;SDtst;10518591;24.37;22.12;n/a;-4.75;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:00:25;rst;SDtst;10558727;24.37;22.12;n/a;-4.63;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:01:06;rst;SDtst;10598863;24.37;22.12;n/a;-5.56;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 23:01:46;rst;SDtst;10638999;24.34;22.06;n/a;-4.69;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 23:02:27;rst;SDtst;10679135;24.37;22.06;n/a;-4.81;21.56;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 23:03:07;rst;SDtst;10719271;24.34;22.12;n/a;-4.63;21.56;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 23:03:48;rst;SDtst;10759408;24.34;22.06;n/a;-4.63;21.56;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:04:28;rst;SDtst;10799544;24.31;22.06;n/a;-4.63;21.56;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 23:05:09;rst;SDtst;10839680;24.37;22.12;n/a;-4.81;21.56;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:05:49;rst;SDtst;10879816;24.34;22.06;n/a;-4.81;21.62;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 23:06:30;rst;SDtst;10919952;24.34;22.06;n/a;-4.69;21.62;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 23:07:10;rst;SDtst;10960088;24.34;22.06;n/a;-4.44;21.62;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 23:07:51;rst;SDtst;11000224;24.34;22.12;n/a;-4.38;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:08:31;rst;SDtst;11040360;24.37;22.06;n/a;-4.94;21.62;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:09:12;rst;SDtst;11080496;24.34;22.12;n/a;-4.50;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:09:52;rst;SDtst;11120631;24.34;22.12;n/a;-4.50;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:10:33;rst;SDtst;11160768;24.34;22.06;n/a;-4.56;21.62;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:11:13;rst;SDtst;11200904;24.31;22.06;n/a;-4.75;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:11:54;rst;SDtst;11241040;24.31;22.12;n/a;-4.75;21.56;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:12:34;rst;SDtst;11281176;24.31;22.06;n/a;-4.81;21.62;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:13:15;rst;SDtst;11321313;24.31;22.06;n/a;-4.50;21.62;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:13:55;rst;SDtst;11361448;24.31;22.12;n/a;-4.69;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:14:36;rst;SDtst;11401584;24.28;22.06;n/a;-4.56;21.56;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 23:15:16;rst;SDtst;11441721;24.31;22.12;n/a;-4.69;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:15:57;rst;SDtst;11481857;24.34;22.06;n/a;-4.44;21.56;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:16:37;rst;SDtst;11521993;24.28;22.00;n/a;-4.69;21.56;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:17:18;rst;SDtst;11562129;24.31;22.00;n/a;-4.50;21.75;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:17:58;rst;SDtst;11602266;24.31;22.06;n/a;-4.63;21.62;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:18:39;rst;SDtst;11642402;24.34;22.06;n/a;-4.63;21.62;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:19:20;rst;SDtst;11682538;24.34;22.06;n/a;-4.56;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:20:00;rst;SDtst;11722674;24.37;22.12;n/a;-4.56;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:20:41;rst;SDtst;11762810;24.37;22.06;n/a;-4.44;21.81;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:21:21;rst;SDtst;11802947;24.34;22.06;n/a;-4.38;21.75;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:22:02;rst;SDtst;11843083;24.37;22.06;n/a;-4.50;21.81;n/a;38.88;n/a;n/a;n/a;750;725;24576
2022/12/26 23:22:42;rst;SDtst;11883219;24.37;22.06;n/a;-4.63;21.69;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:23:23;rst;SDtst;11923356;24.37;22.06;n/a;-4.50;21.75;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:24:03;rst;SDtst;11963492;24.37;22.06;n/a;-4.50;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:24:44;rst;SDtst;12003629;24.37;22.06;n/a;-4.69;21.75;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:25:24;rst;SDtst;12043764;24.37;22.12;n/a;-4.75;21.81;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:26:05;rst;SDtst;12083901;24.37;22.00;n/a;-4.63;21.75;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:26:45;rst;SDtst;12124038;24.37;22.06;n/a;-4.63;21.81;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:27:26;rst;SDtst;12164174;24.43;22.06;n/a;-4.50;21.81;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:28:06;rst;SDtst;12204310;24.40;22.12;n/a;-4.56;21.81;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:28:47;rst;SDtst;12244447;24.43;22.06;n/a;-4.56;21.87;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:29:27;rst;SDtst;12284583;24.40;22.06;n/a;-4.81;21.81;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:30:08;rst;SDtst;12324719;24.40;22.06;n/a;-4.56;21.81;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:30:48;rst;SDtst;12364856;24.40;22.00;n/a;-4.19;21.87;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:31:29;rst;SDtst;12404993;24.40;22.12;n/a;-4.38;21.81;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:32:09;rst;SDtst;12445129;24.37;22.06;n/a;-4.38;21.81;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:32:50;rst;SDtst;12485266;24.37;22.12;n/a;-4.63;21.81;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:33:30;rst;SDtst;12525402;24.40;22.06;n/a;-4.56;21.75;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:34:11;rst;SDtst;12565538;24.40;22.06;n/a;-4.50;21.81;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:34:51;rst;SDtst;12605675;24.37;22.06;n/a;-4.88;21.69;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:35:32;rst;SDtst;12645811;24.40;22.06;n/a;-4.13;21.75;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:36:12;rst;SDtst;12685947;24.43;22.06;n/a;-4.88;21.75;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:36:53;rst;SDtst;12726084;24.37;22.06;n/a;-4.81;21.75;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:37:33;rst;SDtst;12766221;24.40;22.06;n/a;-5.06;21.75;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:38:14;rst;SDtst;12806358;24.40;22.06;n/a;-4.88;21.69;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:38:54;rst;SDtst;12846494;24.37;22.06;n/a;-4.31;21.75;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:39:35;rst;SDtst;12886630;24.37;22.12;n/a;-4.50;21.69;n/a;38.81;n/a;n/a;n/a;750;725;24576
2022/12/26 23:40:15;rst;SDtst;12926766;24.40;22.06;n/a;-4.44;21.75;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:40:56;rst;SDtst;12966902;24.37;22.12;n/a;-4.56;21.69;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:41:36;rst;SDtst;13007038;24.37;22.06;n/a;-5.06;21.75;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:42:17;rst;SDtst;13047175;24.37;22.12;n/a;-4.63;21.62;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:42:57;rst;SDtst;13087311;24.37;22.06;n/a;-4.88;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:43:38;rst;SDtst;13127447;24.37;22.12;n/a;-4.69;21.75;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:44:18;rst;SDtst;13167584;24.37;22.12;n/a;-4.81;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:44:59;rst;SDtst;13207720;24.37;22.06;n/a;-4.69;21.69;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:45:39;rst;SDtst;13247857;24.37;22.12;n/a;-4.81;21.75;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:46:20;rst;SDtst;13287993;24.37;22.12;n/a;-4.94;21.69;n/a;38.75;n/a;n/a;n/a;750;725;24576
2022/12/26 23:47:00;rst;SDtst;13328130;24.37;22.06;n/a;-4.88;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:47:41;rst;SDtst;13368265;24.37;22.00;n/a;-5.06;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:48:21;rst;SDtst;13408401;24.37;22.06;n/a;-4.94;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:49:02;rst;SDtst;13448538;24.37;22.06;n/a;-4.75;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:49:42;rst;SDtst;13488673;24.37;22.06;n/a;-4.44;21.69;n/a;38.69;n/a;n/a;n/a;750;725;24576
2022/12/26 23:50:23;rst;SDtst;13528809;24.37;22.06;n/a;-4.88;21.69;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/26 23:51:03;rst;SDtst;13568946;24.37;22.06;n/a;-5.00;21.69;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/26 23:51:44;rst;SDtst;13609081;24.37;22.06;n/a;-4.88;21.69;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/26 23:52:24;rst;SDtst;13649218;24.37;22.00;n/a;-4.63;21.62;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 23:53:05;rst;SDtst;13689354;24.34;22.06;n/a;-5.00;21.62;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 23:53:45;rst;SDtst;13729490;24.31;22.06;n/a;-4.94;21.62;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 23:54:26;rst;SDtst;13769627;24.31;22.00;n/a;-5.00;21.56;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 23:55:06;rst;SDtst;13809763;24.31;22.00;n/a;-4.94;21.56;n/a;38.31;n/a;n/a;n/a;750;725;24576
2022/12/26 23:55:47;rst;SDtst;13849900;24.31;22.06;n/a;-5.00;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/26 23:56:27;rst;SDtst;13890035;24.28;22.00;n/a;-4.75;21.50;n/a;38.31;n/a;n/a;n/a;750;725;24576
2022/12/26 23:57:08;rst;SDtst;13930172;24.28;22.00;n/a;-5.19;21.50;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 23:57:48;rst;SDtst;13970308;24.28;22.00;n/a;-4.69;21.56;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/26 23:58:29;rst;SDtst;14010444;24.25;22.00;n/a;-5.13;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/26 23:59:09;rst;SDtst;14050580;24.28;22.00;n/a;-5.13;21.62;n/a;38.31;n/a;n/a;n/a;750;725;24576
2022/12/26 23:59:50;rst;SDtst;14090717;24.28;22.06;n/a;-5.06;21.50;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:00:30;rst;SDtst;14130852;24.25;22.00;n/a;-4.75;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:01:11;rst;SDtst;14170989;24.28;22.00;n/a;-5.13;21.56;n/a;38.25;n/a;n/a;n/a;750;725;24576
2022/12/27 0:01:51;rst;SDtst;14211125;24.25;22.00;n/a;-4.94;21.56;n/a;38.31;n/a;n/a;n/a;750;725;24576
2022/12/27 0:02:32;rst;SDtst;14251261;24.25;22.00;n/a;-5.06;21.56;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/27 0:03:12;rst;SDtst;14291397;24.25;22.00;n/a;-5.06;21.50;n/a;38.31;n/a;n/a;n/a;750;725;24576
2022/12/27 0:03:53;rst;SDtst;14331534;24.25;22.00;n/a;-5.38;21.50;n/a;38.31;n/a;n/a;n/a;750;725;24576
2022/12/27 0:04:33;rst;SDtst;14371670;24.25;22.06;n/a;-5.19;21.50;n/a;38.31;n/a;n/a;n/a;750;725;24576
2022/12/27 0:05:14;rst;SDtst;14411805;24.25;22.00;n/a;-4.88;21.56;n/a;38.25;n/a;n/a;n/a;750;725;24576
2022/12/27 0:05:54;rst;SDtst;14451942;24.25;21.94;n/a;-4.69;21.56;n/a;38.19;n/a;n/a;n/a;750;725;24576
2022/12/27 0:06:35;rst;SDtst;14492078;24.25;21.94;n/a;-5.13;21.56;n/a;38.31;n/a;n/a;n/a;750;725;24576
2022/12/27 0:07:15;rst;SDtst;14532214;24.25;21.94;n/a;-4.88;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:07:56;rst;SDtst;14572351;24.21;22.00;n/a;-4.88;21.50;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/27 0:08:36;rst;SDtst;14612487;24.21;22.00;n/a;-5.00;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:09:17;rst;SDtst;14652623;24.18;21.94;n/a;-4.69;21.56;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/27 0:09:57;rst;SDtst;14692760;24.18;22.00;n/a;-4.81;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:10:38;rst;SDtst;14732897;24.18;21.94;n/a;-4.94;21.62;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/27 0:11:18;rst;SDtst;14773033;24.18;22.00;n/a;-4.94;21.56;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/27 0:11:59;rst;SDtst;14813170;24.18;21.94;n/a;-5.13;21.44;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/27 0:12:39;rst;SDtst;14853306;24.18;21.94;n/a;-4.81;21.56;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/27 0:13:20;rst;SDtst;14893443;24.18;22.00;n/a;-4.88;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:14:00;rst;SDtst;14933579;24.18;22.00;n/a;-4.69;21.50;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:14:41;rst;SDtst;14973715;24.21;22.00;n/a;-5.06;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:15:21;rst;SDtst;15013851;24.21;22.00;n/a;-4.81;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:16:02;rst;SDtst;15053987;24.21;22.00;n/a;-4.75;21.50;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:16:42;rst;SDtst;15094123;24.18;22.00;n/a;-4.94;21.56;n/a;38.38;n/a;n/a;n/a;750;725;24576
2022/12/27 0:17:23;rst;SDtst;15134260;24.25;22.00;n/a;-5.13;21.56;n/a;38.44;n/a;n/a;n/a;750;725;24576
2022/12/27 0:18:03;rst;SDtst;15174395;24.25;21.94;n/a;-5.06;21.50;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/27 0:18:44;rst;SDtst;15214532;24.21;22.00;n/a;-5.00;21.56;n/a;38.50;n/a;n/a;n/a;750;725;24576
2022/12/27 0:19:24;rst;SDtst;15254668;24.21;21.94;n/a;-5.00;21.56;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/27 0:20:05;rst;SDtst;15294804;24.25;22.00;n/a;-5.00;21.62;n/a;38.63;n/a;n/a;n/a;750;725;24576
2022/12/27 0:20:45;rst;SDtst;15334940;24.21;22.00;n/a;-5.06;21.56;n/a;38.56;n/a;n/a;n/a;750;725;24576
2022/12/27 0:21:26;rst;SDtst;15375077;24.25;22.00;n/a;-5.06;21.62;n/a;38.63;n/a;n/a;n/a;750;725;24576
