2022/12/25 23:55:08;rst;SDtst;8469904;26.15;23.31;n/a;-2.94;23.56;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/25 23:55:48;rst;SDtst;8510040;26.12;23.31;n/a;-2.94;23.56;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/25 23:56:29;rst;SDtst;8550175;26.12;23.37;n/a;-2.75;23.62;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/25 23:57:09;rst;SDtst;8590312;26.12;23.31;n/a;-2.69;23.62;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/25 23:57:50;rst;SDtst;8630448;26.09;23.31;n/a;-2.63;23.56;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/25 23:58:30;rst;SDtst;8670583;26.12;23.31;n/a;-2.63;23.56;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/25 23:59:11;rst;SDtst;8710720;26.09;23.31;n/a;-2.63;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/25 23:59:51;rst;SDtst;8750856;26.12;23.37;n/a;-2.69;23.56;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:00:32;rst;SDtst;8790991;26.12;23.31;n/a;-2.88;23.56;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:01:12;rst;SDtst;8831127;26.12;23.31;n/a;-2.88;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:01:53;rst;SDtst;8871264;26.09;23.37;n/a;-2.94;23.50;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:02:33;rst;SDtst;8911399;26.09;23.31;n/a;-3.13;23.50;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:03:14;rst;SDtst;8951535;26.06;23.31;n/a;-3.06;23.44;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:03:54;rst;SDtst;8991671;26.06;23.31;n/a;-3.13;23.56;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:04:35;rst;SDtst;9031806;26.09;23.31;n/a;-3.00;23.62;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:05:15;rst;SDtst;9071943;26.06;23.31;n/a;-2.75;23.56;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:05:56;rst;SDtst;9112079;26.06;23.31;n/a;-2.88;23.56;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:06:36;rst;SDtst;9152215;26.06;23.31;n/a;-3.06;23.62;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:07:17;rst;SDtst;9192351;26.06;23.31;n/a;-2.94;23.50;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:07:57;rst;SDtst;9232487;26.06;23.31;n/a;-2.75;23.56;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:08:38;rst;SDtst;9272624;26.06;23.25;n/a;-2.75;23.56;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:09:18;rst;SDtst;9312759;26.06;23.31;n/a;-2.81;23.44;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:09:59;rst;SDtst;9352895;26.09;23.31;n/a;-3.00;23.50;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:10:39;rst;SDtst;9393032;26.06;23.31;n/a;-2.81;23.56;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:11:20;rst;SDtst;9433167;26.06;23.31;n/a;-2.75;23.44;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:12:00;rst;SDtst;9473303;26.06;23.31;n/a;-2.69;23.50;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:12:41;rst;SDtst;9513440;26.06;23.25;n/a;-2.56;23.50;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:13:21;rst;SDtst;9553575;26.09;23.31;n/a;-2.75;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:14:02;rst;SDtst;9593711;26.09;23.31;n/a;-2.88;23.56;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:14:42;rst;SDtst;9633848;26.09;23.31;n/a;-2.75;23.37;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:15:23;rst;SDtst;9673984;26.06;23.25;n/a;-2.69;23.50;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:16:03;rst;SDtst;9714119;26.06;23.31;n/a;-2.75;23.50;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:16:44;rst;SDtst;9754255;26.06;23.25;n/a;-2.75;23.50;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:17:24;rst;SDtst;9794392;26.06;23.31;n/a;-2.69;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:18:05;rst;SDtst;9834527;26.03;23.31;n/a;-2.75;23.44;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:18:45;rst;SDtst;9874663;26.03;23.31;n/a;-2.63;23.44;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:19:26;rst;SDtst;9914800;26.03;23.25;n/a;-2.56;23.50;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:20:06;rst;SDtst;9954935;26.03;23.31;n/a;-2.50;23.44;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:20:47;rst;SDtst;9995071;26.03;23.31;n/a;-2.44;23.44;n/a;40.00;n/a;n/a;n/a;750;725;24576
2022/12/26 0:21:27;rst;SDtst;10035207;26.06;23.31;n/a;-2.63;23.69;n/a;40.00;n/a;n/a;n/a;750;725;24576
2022/12/26 0:22:08;rst;SDtst;10075342;26.06;23.31;n/a;-2.56;23.56;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:22:48;rst;SDtst;10115478;26.06;23.31;n/a;-2.56;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:23:29;rst;SDtst;10155615;26.06;23.31;n/a;-2.50;23.44;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:24:09;rst;SDtst;10195750;26.06;23.25;n/a;-2.38;23.44;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:24:50;rst;SDtst;10235887;26.06;23.25;n/a;-2.31;23.44;n/a;40.00;n/a;n/a;n/a;750;725;24576
2022/12/26 0:25:30;rst;SDtst;10276023;26.06;23.25;n/a;-2.44;23.50;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:26:11;rst;SDtst;10316158;26.00;23.25;n/a;-2.50;23.44;n/a;40.00;n/a;n/a;n/a;750;725;24576
2022/12/26 0:26:51;rst;SDtst;10356295;26.06;23.31;n/a;-2.56;23.56;n/a;40.00;n/a;n/a;n/a;750;725;24576
2022/12/26 0:27:32;rst;SDtst;10396431;26.06;23.31;n/a;-2.56;23.56;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:28:12;rst;SDtst;10436567;26.03;23.25;n/a;-2.50;23.56;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:28:53;rst;SDtst;10476703;26.03;23.19;n/a;-2.56;23.56;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:29:33;rst;SDtst;10516840;26.03;23.25;n/a;-2.56;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:30:14;rst;SDtst;10556976;26.00;23.25;n/a;-2.44;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:30:54;rst;SDtst;10597111;26.03;23.25;n/a;-2.50;23.50;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:31:35;rst;SDtst;10637248;26.03;23.25;n/a;-2.50;23.44;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:32:15;rst;SDtst;10677384;26.00;23.25;n/a;-2.50;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:32:56;rst;SDtst;10717519;26.00;23.25;n/a;-2.56;23.37;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:33:36;rst;SDtst;10757656;26.00;23.25;n/a;-2.56;23.50;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:34:17;rst;SDtst;10797792;26.00;23.25;n/a;-2.63;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:34:57;rst;SDtst;10837927;26.00;23.25;n/a;-2.56;23.50;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:35:38;rst;SDtst;10878063;26.00;23.25;n/a;-2.50;23.50;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:36:18;rst;SDtst;10918199;25.96;23.25;n/a;-2.31;23.50;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 0:36:59;rst;SDtst;10958336;25.93;23.19;n/a;-2.31;23.56;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:37:39;rst;SDtst;10998471;25.93;23.25;n/a;-2.38;23.56;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 0:38:20;rst;SDtst;11038608;25.93;23.19;n/a;-2.25;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 0:39:00;rst;SDtst;11078744;25.96;23.25;n/a;-2.25;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 0:39:41;rst;SDtst;11118879;25.93;23.25;n/a;-2.19;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 0:40:21;rst;SDtst;11159016;25.96;23.25;n/a;-2.38;23.56;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:41:02;rst;SDtst;11199152;25.96;23.25;n/a;-2.38;23.50;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:41:42;rst;SDtst;11239288;25.93;23.25;n/a;-2.44;23.50;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:42:23;rst;SDtst;11279424;25.93;23.25;n/a;-2.38;23.62;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:43:03;rst;SDtst;11319561;25.90;23.19;n/a;-2.50;23.62;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:43:44;rst;SDtst;11359696;25.93;23.19;n/a;-2.38;23.69;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:44:24;rst;SDtst;11399833;25.87;23.19;n/a;-2.31;23.69;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:45:05;rst;SDtst;11439969;25.87;23.25;n/a;-2.25;23.62;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:45:45;rst;SDtst;11480105;25.87;23.25;n/a;-2.38;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 0:46:26;rst;SDtst;11520242;25.87;23.19;n/a;-2.44;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 0:47:06;rst;SDtst;11560378;25.87;23.19;n/a;-2.38;23.56;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:47:47;rst;SDtst;11600514;25.84;23.25;n/a;-2.50;23.56;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:48:27;rst;SDtst;11640650;25.84;23.19;n/a;-2.63;23.56;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:49:08;rst;SDtst;11680786;25.87;23.19;n/a;-2.50;23.62;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 0:49:48;rst;SDtst;11720923;25.87;23.25;n/a;-2.38;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 0:50:29;rst;SDtst;11761058;25.87;23.19;n/a;-2.50;23.75;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 0:51:09;rst;SDtst;11801195;25.87;23.25;n/a;-2.56;23.69;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:51:50;rst;SDtst;11841331;25.87;23.19;n/a;-2.69;23.62;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:52:30;rst;SDtst;11881467;25.87;23.19;n/a;-2.56;23.62;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:53:11;rst;SDtst;11921603;25.87;23.19;n/a;-2.50;23.69;n/a;39.94;n/a;n/a;n/a;750;725;24576
2022/12/26 0:53:51;rst;SDtst;11961740;25.87;23.19;n/a;-2.63;23.69;n/a;40.00;n/a;n/a;n/a;750;725;24576
2022/12/26 0:54:32;rst;SDtst;12001875;25.84;23.19;n/a;-2.69;23.69;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:55:12;rst;SDtst;12042012;25.84;23.19;n/a;-2.69;23.75;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:55:53;rst;SDtst;12082148;25.81;23.19;n/a;-2.69;23.81;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:56:33;rst;SDtst;12122284;25.81;23.19;n/a;-2.69;23.75;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 0:57:14;rst;SDtst;12162420;25.81;23.19;n/a;-2.69;23.81;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:57:54;rst;SDtst;12202556;25.81;23.19;n/a;-2.88;23.69;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 0:58:35;rst;SDtst;12242693;25.81;23.25;n/a;-2.75;23.69;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 0:59:15;rst;SDtst;12282828;25.81;23.19;n/a;-2.81;23.75;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 0:59:56;rst;SDtst;12322964;25.81;23.25;n/a;-2.75;23.81;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:00:36;rst;SDtst;12363100;25.84;23.19;n/a;-2.88;23.81;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:01:17;rst;SDtst;12403235;25.84;23.19;n/a;-2.88;23.75;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:01:57;rst;SDtst;12443372;25.84;23.19;n/a;-2.81;23.87;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:02:38;rst;SDtst;12483508;25.81;23.19;n/a;-2.94;23.75;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:03:18;rst;SDtst;12523643;25.81;23.19;n/a;-2.81;23.69;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:03:59;rst;SDtst;12563780;25.81;23.19;n/a;-2.75;23.87;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:04:39;rst;SDtst;12603916;25.84;23.19;n/a;-2.63;23.87;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:05:20;rst;SDtst;12644052;25.84;23.12;n/a;-2.44;23.87;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:06:00;rst;SDtst;12684189;25.81;23.19;n/a;-2.69;23.81;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:06:41;rst;SDtst;12724325;25.81;23.25;n/a;-2.63;23.75;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 1:07:21;rst;SDtst;12764461;25.81;23.19;n/a;-2.63;23.81;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:08:02;rst;SDtst;12804596;25.81;23.19;n/a;-2.63;23.81;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:08:43;rst;SDtst;12844733;25.81;23.12;n/a;-2.75;23.62;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:09:23;rst;SDtst;12884870;25.81;23.12;n/a;-2.56;23.69;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:10:04;rst;SDtst;12925006;25.81;23.12;n/a;-2.63;23.75;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:10:44;rst;SDtst;12965142;25.81;23.19;n/a;-2.56;23.87;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:11:25;rst;SDtst;13005279;25.78;23.19;n/a;-2.81;23.87;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:12:05;rst;SDtst;13045415;25.81;23.12;n/a;-2.75;23.94;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:12:46;rst;SDtst;13085551;25.78;23.19;n/a;-2.75;23.87;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:13:26;rst;SDtst;13125688;25.78;23.12;n/a;-2.63;23.87;n/a;39.44;n/a;n/a;n/a;750;725;24576
2022/12/26 1:14:07;rst;SDtst;13165824;25.78;23.19;n/a;-2.75;23.87;n/a;39.44;n/a;n/a;n/a;750;725;24576
2022/12/26 1:14:47;rst;SDtst;13205960;25.78;23.12;n/a;-2.81;23.94;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:15:28;rst;SDtst;13246097;25.78;23.19;n/a;-2.63;23.94;n/a;39.38;n/a;n/a;n/a;750;725;24576
2022/12/26 1:16:08;rst;SDtst;13286233;25.75;23.19;n/a;-2.75;24.00;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:16:49;rst;SDtst;13326368;25.78;23.19;n/a;-2.88;23.94;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:17:29;rst;SDtst;13366505;25.78;23.19;n/a;-2.94;23.81;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:18:10;rst;SDtst;13406641;25.78;23.19;n/a;-2.88;23.75;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:18:50;rst;SDtst;13446776;25.78;23.12;n/a;-2.88;23.81;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:19:31;rst;SDtst;13486912;25.81;23.19;n/a;-2.75;23.75;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:20:11;rst;SDtst;13527048;25.81;23.19;n/a;-2.88;23.69;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:20:52;rst;SDtst;13567184;25.81;23.12;n/a;-2.81;23.69;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 1:21:32;rst;SDtst;13607320;25.78;23.19;n/a;-2.75;23.56;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:22:13;rst;SDtst;13647456;25.81;23.19;n/a;-2.75;23.62;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:22:53;rst;SDtst;13687592;25.81;23.19;n/a;-2.75;23.62;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:23:34;rst;SDtst;13727728;25.81;23.12;n/a;-2.88;23.62;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 1:24:14;rst;SDtst;13767865;25.81;23.12;n/a;-2.81;23.56;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:24:55;rst;SDtst;13808001;25.81;23.19;n/a;-2.75;23.50;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:25:35;rst;SDtst;13848137;25.84;23.12;n/a;-2.69;23.56;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:26:16;rst;SDtst;13888273;25.81;23.12;n/a;-2.75;23.56;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:26:56;rst;SDtst;13928410;25.81;23.12;n/a;-2.75;23.56;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:27:37;rst;SDtst;13968546;25.81;23.12;n/a;-2.56;23.62;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 1:28:17;rst;SDtst;14008682;25.81;23.12;n/a;-2.50;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:28:58;rst;SDtst;14048819;25.81;23.12;n/a;-2.50;23.62;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:29:38;rst;SDtst;14088955;25.81;23.19;n/a;-2.63;23.62;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:30:19;rst;SDtst;14129092;25.81;23.12;n/a;-2.63;23.50;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:30:59;rst;SDtst;14169228;25.84;23.12;n/a;-2.50;23.56;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:31:40;rst;SDtst;14209364;25.81;23.06;n/a;-2.50;23.62;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:32:20;rst;SDtst;14249501;25.81;23.19;n/a;-2.50;23.62;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:33:01;rst;SDtst;14289637;25.81;23.19;n/a;-2.44;23.69;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:33:41;rst;SDtst;14329773;25.81;23.12;n/a;-2.69;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:34:22;rst;SDtst;14369909;25.81;23.12;n/a;-2.75;23.75;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:35:02;rst;SDtst;14410045;25.84;23.12;n/a;-2.81;23.62;n/a;39.88;n/a;n/a;n/a;750;725;24576
2022/12/26 1:35:43;rst;SDtst;14450182;25.81;23.12;n/a;-2.88;23.50;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 1:36:23;rst;SDtst;14490318;25.81;23.12;n/a;-2.94;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:37:04;rst;SDtst;14530454;25.84;23.12;n/a;-2.81;23.69;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:37:44;rst;SDtst;14570591;25.84;23.06;n/a;-2.94;23.69;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:38:25;rst;SDtst;14610727;25.81;23.12;n/a;-2.75;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:39:05;rst;SDtst;14650863;25.81;23.12;n/a;-2.75;23.69;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:39:46;rst;SDtst;14691000;25.81;23.06;n/a;-2.56;23.62;n/a;39.81;n/a;n/a;n/a;750;725;24576
2022/12/26 1:40:26;rst;SDtst;14731136;25.84;23.12;n/a;-2.56;23.62;n/a;39.75;n/a;n/a;n/a;750;725;24576
2022/12/26 1:41:07;rst;SDtst;14771272;25.81;23.12;n/a;-2.50;23.56;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:41:47;rst;SDtst;14811408;25.81;23.12;n/a;-2.50;23.62;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:42:28;rst;SDtst;14851545;25.81;23.12;n/a;-2.56;23.56;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:43:08;rst;SDtst;14891680;25.81;23.12;n/a;-2.63;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:43:49;rst;SDtst;14931817;25.81;23.12;n/a;-2.56;23.69;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:44:29;rst;SDtst;14971953;25.81;23.06;n/a;-2.63;23.62;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:45:10;rst;SDtst;15012089;25.81;23.12;n/a;-2.50;23.75;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:45:50;rst;SDtst;15052226;25.81;23.12;n/a;-2.44;23.75;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:46:31;rst;SDtst;15092362;25.81;23.12;n/a;-2.38;23.69;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:47:11;rst;SDtst;15132497;25.84;23.12;n/a;-2.44;23.69;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:47:52;rst;SDtst;15172634;25.81;23.06;n/a;-2.44;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:48:32;rst;SDtst;15212771;25.81;23.06;n/a;-2.44;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 1:49:13;rst;SDtst;15252907;25.81;23.12;n/a;-2.56;23.62;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:49:53;rst;SDtst;15293043;25.81;23.12;n/a;-2.69;23.56;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:50:34;rst;SDtst;15333179;25.81;23.12;n/a;-2.63;23.69;n/a;39.44;n/a;n/a;n/a;750;725;24576
2022/12/26 1:51:14;rst;SDtst;15373316;25.81;23.06;n/a;-2.50;23.81;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:51:55;rst;SDtst;15413452;25.81;23.12;n/a;-2.44;23.69;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:52:35;rst;SDtst;15453588;25.81;23.12;n/a;-2.38;23.81;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:53:16;rst;SDtst;15493725;25.78;23.06;n/a;-2.50;23.75;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:53:56;rst;SDtst;15533861;25.81;23.12;n/a;-2.56;23.81;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:54:37;rst;SDtst;15573998;25.81;23.12;n/a;-2.50;23.75;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:55:17;rst;SDtst;15614135;25.78;23.12;n/a;-2.50;23.69;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:55:58;rst;SDtst;15654270;25.78;23.06;n/a;-2.63;23.62;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:56:38;rst;SDtst;15694406;25.81;23.12;n/a;-2.63;23.62;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:57:19;rst;SDtst;15734543;25.81;23.06;n/a;-2.56;23.62;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 1:57:59;rst;SDtst;15774680;25.78;23.12;n/a;-2.50;23.69;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 1:58:40;rst;SDtst;15814815;25.78;23.12;n/a;-2.50;23.56;n/a;39.63;n/a;n/a;n/a;750;725;24576
2022/12/26 1:59:20;rst;SDtst;15854951;25.78;23.12;n/a;-2.56;23.62;n/a;39.69;n/a;n/a;n/a;750;725;24576
2022/12/26 2:00:01;rst;SDtst;15895088;25.75;23.06;n/a;-2.69;23.69;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 2:00:41;rst;SDtst;15935224;25.78;23.06;n/a;-2.56;23.62;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 2:01:22;rst;SDtst;15975360;25.81;23.06;n/a;-2.38;23.62;n/a;39.38;n/a;n/a;n/a;750;725;24576
2022/12/26 2:02:02;rst;SDtst;16015497;25.78;23.06;n/a;-2.50;23.62;n/a;39.50;n/a;n/a;n/a;750;725;24576
2022/12/26 2:02:43;rst;SDtst;16055633;25.78;23.06;n/a;-2.38;23.62;n/a;39.56;n/a;n/a;n/a;750;725;24576
2022/12/26 2:03:23;rst;SDtst;16095769;25.81;23.06;n/a;-2.56;23.56;n/a;39.63;n/a;n/a;n/a;750;725;24576
